student_id,assignment1,assignment2,assignment3,assignment4,assignment5,assignment6
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,73.47161051,77.65156151,29.96807844,74.85373552,48.20472365,81.92503017
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,57.21101073,60.00342719,66.56007493,82.45399713,40.68792773,79.85614417
DDE0526B-7DA4-80E8-C2A6-D097F3826029,97.11047079,67.09995494,42.94397116,86.46829082,75.93563118,66.03498278
25197F10-E9E9-4C50-63F8-6C896975AAE2,87.53897365,44.02327155,62.66361122,81.79398515,70.01924882,39.28603332
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,87.73088269,42.61702185,84.40751742,61.62587376,82.66223554,54.1241008
247B105C-2067-A7AA-2CBE-B65278128C96,61.30852633,76.26362177,62.91832332,53.67631744,59.72792506,72.79636933
25197F10-E9E9-4C50-63F8-6C896975AAE2,94.02682661,38.10701829,50.90136587,77.39808888,67.69931516,75.32195011
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,65.23506821,67.73768895,30.33027466,73.29931085,61.75044366,63.51161118
1F51E050-78F7-F270-1B90-ED1BC0376763,66.4203555,72.58736986,64.19778113,73.3044872,62.58679036,81.9516304
247B105C-2067-A7AA-2CBE-B65278128C96,81.96841336,75.65849823,67.41038142,90.04843209,79.75497334,79.51369279
2B806EF6-A590-1C00-F0C5-1469E3B2152E,94.44742581,88.81030813,75.76337651,69.63861995,48.96154554,77.71866004
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,86.46492986,69.1563449,46.92703998,76.1462765,82.2547495,79.19878014
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,71.24862208,72.54363171,82.73874672,77.9358569,60.63600632,40.00323704
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,87.50554758,65.75221914,25.20511989,76.52114403,69.44443807,61.33603196
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,66.18165938,79.10877655,46.14737467,118.755813,58.18890375,36.40714557
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,84.67969883,62.22124546,37.89976521,91.1533517,42.9976058,70.14125651
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,84.67985405,45.53101344,31.81599988,83.68693865,43.89803634,45.34569574
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,90.01606859,56.87643964,56.24067145,87.35686304,52.0891312,71.187238
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,67.31807587,56.24409748,15.65521112,89.86220845,38.3720117,78.92690385
247B105C-2067-A7AA-2CBE-B65278128C96,80.99955291,48.76692496,18.70702036,84.05754806,59.04867407,38.80838181
247B105C-2067-A7AA-2CBE-B65278128C96,89.66751372,48.47403551,53.38804374,65.44177987,85.3676175,72.85894133
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,98.34005459,95.27132536,69.30303636,82.52568456,70.30083931,99.13469261
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,72.00121175,66.25538424,36.80843881,84.73987371,71.97858336,66.38338548
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,89.7531417,71.43999037,73.11472066,78.65094671,71.29460962,49.87493816
25197F10-E9E9-4C50-63F8-6C896975AAE2,76.69982473,64.59215276,54.68686128,74.5575136,75.22387381,63.64046592
247B105C-2067-A7AA-2CBE-B65278128C96,69.79689693,66.45971736,77.80123839,88.96030731,64.22201404,49.72388576
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,84.51591196,65.22860552,78.44111351,88.23439943,68.68116529,80.55146029
247B105C-2067-A7AA-2CBE-B65278128C96,66.31514289,40.35181677,70.75232351,91.60700087,30.23545784,48.43602895
247B105C-2067-A7AA-2CBE-B65278128C96,35.86373991,83.32494556,26.96090517,97.35410011,20.25431419,65.64807006
2B806EF6-A590-1C00-F0C5-1469E3B2152E,68.87663268,57.43434882,79.44525878,100.1190169,31.73835234,47.50550849
1F51E050-78F7-F270-1B90-ED1BC0376763,86.97534532,54.68790378,69.89962305,81.38326523,64.1729768,70.50956211
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,88.06485934,79.18111469,90.38924153,66.28991176,82.90269873,99.58171499
DDE0526B-7DA4-80E8-C2A6-D097F3826029,67.09995494,70.95338739,65.04064509,74.64954504,62.94397116,63.78793683
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,90.14210761,90.36792492,78.98112209,98.10458501,66.36678859,66.20939899
247B105C-2067-A7AA-2CBE-B65278128C96,68.94321597,54.54775252,83.79268898,87.44574945,64.12365822,65.26663288
DDE0526B-7DA4-80E8-C2A6-D097F3826029,99.01859021,65.01961792,66.32261564,89.42236728,79.63805807,63.58527307
1F51E050-78F7-F270-1B90-ED1BC0376763,82.42215382,77.69793107,74.11685786,82.21495947,47.4751606,68.91185276
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,88.32634168,47.32133446,56.25332407,43.47446465,83.09096601,47.31509709
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,79.38070737,42.93377741,36.19903679,64.71897864,57.15410931,36.04048552
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,57.58001037,44.82231996,40.28622825,75.84906632,37.31184672,77.40405054
25197F10-E9E9-4C50-63F8-6C896975AAE2,85.87509557,79.61084712,75.15942028,101.0250302,34.88771915,60.17746567
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,89.2845933,61.66050971,25.13560436,51.40634764,45.35531177,61.00140113
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,73.17563993,40.65047428,42.35905756,85.82609976,72.68646075,51.36707601
2B806EF6-A590-1C00-F0C5-1469E3B2152E,80.27409156,52.18805457,57.74626674,55.79857905,57.79734592,70.65143004
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,70.76043443,72.8329651,90.65978248,60.24967274,63.68439099,83.94524391
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,91.04238724,34.54699601,67.53821967,81.55433675,92.83390979,63.16310191
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,69.08537829,56.93148506,52.08304104,75.65616351,39.7931779,64.36601366
247B105C-2067-A7AA-2CBE-B65278128C96,80.74019095,48.91494515,70.21368491,80.22575843,58.13293748,53.80619973
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,91.48149158,79.76200926,37.62512888,99.02227256,65.36267394,75.51050392
2B806EF6-A590-1C00-F0C5-1469E3B2152E,94.21697304,60.62590303,33.49238405,77.47870876,61.05259853,58.71811442
25197F10-E9E9-4C50-63F8-6C896975AAE2,91.49120638,93.15619651,53.27834981,82.86313207,46.48509767,63.56119853
1F51E050-78F7-F270-1B90-ED1BC0376763,64.47119562,70.487238,67.69162265,70.40503277,77.39407605,45.94167097
1F51E050-78F7-F270-1B90-ED1BC0376763,75.70067397,59.4500193,55.7048808,92.49631426,38.75874507,24.21022628
247B105C-2067-A7AA-2CBE-B65278128C96,79.20306855,71.63462761,41.23090081,73.27868197,65.78298958,75.51856165
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,91.26118562,69.71020384,49.53853482,95.04523685,72.56644292,51.89426438
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,74.79378777,75.76268532,64.72972354,90.1176947,67.314409,41.89075154
DDE0526B-7DA4-80E8-C2A6-D097F3826029,90.27230918,62.1548572,50.07616019,76.20572258,72.55357043,50.38445655
247B105C-2067-A7AA-2CBE-B65278128C96,68.87726695,75.2649994,38.69622738,57.31743748,59.67330576,70.18307353
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,60.60983399,93.76694818,72.7015186,78.24614201,34.93941518,79.52880757
25197F10-E9E9-4C50-63F8-6C896975AAE2,75.89092174,48.88626212,93.05943059,71.20090549,39.34185383,63.21215795
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,77.95723481,76.8324448,73.38226691,51.04670545,83.1453602,55.8251084
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,84.1965387,31.86401069,57.00181369,72.92035488,60.11750786,55.65516641
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,48.11803166,50.56407462,36.94121967,65.08522515,47.71598623,77.71781896
25197F10-E9E9-4C50-63F8-6C896975AAE2,46.55856436,66.21323314,68.7146745,71.53920608,49.7163497,79.84705132
247B105C-2067-A7AA-2CBE-B65278128C96,66.38656714,78.55715015,40.15017006,48.96397199,34.05191641,58.67497143
DDE0526B-7DA4-80E8-C2A6-D097F3826029,49.66749777,70.55415998,74.08011023,83.36213106,52.18453856,64.73380067
2B806EF6-A590-1C00-F0C5-1469E3B2152E,76.88608402,60.63833029,19.31910817,81.54549817,63.8831844,61.24230118
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,87.44166269,71.75368609,86.59588915,76.89079677,56.20859742,51.5136981
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,56.39821899,69.9613008,71.94890517,89.10270564,32.08217414,61.95165145
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,33.71658551,75.22146129,56.82737077,64.97251705,39.42075325,32.03745593
1F51E050-78F7-F270-1B90-ED1BC0376763,96.68101319,77.50230183,62.83393816,88.61652357,81.42784844,63.61194283
25197F10-E9E9-4C50-63F8-6C896975AAE2,74.0294558,69.65679321,44.33854683,70.3746056,85.99651022,50.92058828
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,77.83159121,65.74334473,61.64889975,77.20909959,56.03874567,61.06453395
247B105C-2067-A7AA-2CBE-B65278128C96,26.6719332,70.32759814,76.71061741,88.19902015,19.4438393,67.85021986
25197F10-E9E9-4C50-63F8-6C896975AAE2,85.50663144,87.88705954,78.92016227,52.64511056,81.82403432,55.49288266
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,96.4270603,72.59804601,75.8825046,94.89076045,69.98778806,85.06146657
2B806EF6-A590-1C00-F0C5-1469E3B2152E,80.17784066,84.33446087,48.54217762,58.31167024,36.94594898,72.58758987
2B806EF6-A590-1C00-F0C5-1469E3B2152E,48.74405381,44.01250419,26.8254693,94.99000312,30.74819444,85.45204705
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,83.97618789,86.33622507,74.07910361,77.95848573,48.37028423,71.99268049
DDE0526B-7DA4-80E8-C2A6-D097F3826029,60.39478284,47.95582628,36.74345006,85.37077514,62.98024365,83.79421421
25197F10-E9E9-4C50-63F8-6C896975AAE2,81.13468199,72.85671238,78.70335677,104.8555919,61.69733914,51.66865119
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,65.97215173,67.72269821,63.18186942,75.7257924,57.5967594,36.50413085
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,84.35605166,55.66077179,51.61776663,78.04242154,38.87126861,24.58958367
247B105C-2067-A7AA-2CBE-B65278128C96,63.15645479,75.7130643,70.31336121,83.84564317,56.83284443,23.84655621
2B806EF6-A590-1C00-F0C5-1469E3B2152E,91.20618436,32.87014925,77.94018322,82.42214219,79.10160746,81.95525332
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,85.75985329,39.18995432,89.3948072,66.42840932,89.46548116,90.26346383
25197F10-E9E9-4C50-63F8-6C896975AAE2,68.20409603,62.59984649,39.26378022,51.09229641,74.00327682,46.47766946
2B806EF6-A590-1C00-F0C5-1469E3B2152E,55.33372428,85.31530575,86.45947937,74.40171727,59.33628148,57.33889767
2B806EF6-A590-1C00-F0C5-1469E3B2152E,50.36928358,76.3044117,69.83559742,44.46126737,55.76188418,61.00480187
25197F10-E9E9-4C50-63F8-6C896975AAE2,59.70491377,70.93033858,46.94450519,87.19792781,44.45513268,41.86548007
25197F10-E9E9-4C50-63F8-6C896975AAE2,82.44733818,55.829301,44.49412176,81.96443125,62.37782011,58.36524743
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,52.7790871,75.6197767,56.96973563,68.22116564,30.40075417,55.38790378
247B105C-2067-A7AA-2CBE-B65278128C96,96.40691675,63.97151421,49.74459147,90.5435994,82.01808205,43.46852249
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,78.2659709,78.2266945,38.07436904,79.30766473,35.74239939,52.78286508
1F51E050-78F7-F270-1B90-ED1BC0376763,43.62196794,69.91614976,101.9362428,45.04470298,31.29011463,60.2507567
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,60.94749239,54.95248024,50.78972649,68.51949485,48.80046884,64.17555526
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,74.55461917,69.75730861,75.57543078,58.76819003,60.38924153,77.58162052
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,99.71502461,57.38583239,43.30147978,86.38771374,91.29081772,46.40020844
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,94.56907626,64.50403405,53.23374873,67.75881943,67.58573491,92.29138013
1F51E050-78F7-F270-1B90-ED1BC0376763,33.64685553,46.0640083,59.48748457,84.36243216,18.97738878,88.04448051
247B105C-2067-A7AA-2CBE-B65278128C96,66.54669399,50.31681881,86.9705819,104.956182,48.00223992,63.86696428
247B105C-2067-A7AA-2CBE-B65278128C96,65.17178807,58.93576242,75.98421428,49.86190623,41.77771867,49.74147237
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,85.97232328,82.79399162,44.19499173,79.73187518,81.39607276,55.83700546
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,94.79478416,88.32716515,71.86964029,90.59705007,61.42702014,59.00637208
DDE0526B-7DA4-80E8-C2A6-D097F3826029,93.69931076,80.7160198,86.40013187,35.40560987,86.95950375,54.58135936
2B806EF6-A590-1C00-F0C5-1469E3B2152E,85.3253036,56.05534364,59.09221705,79.41783003,81.43421859,24.96125083
25197F10-E9E9-4C50-63F8-6C896975AAE2,63.51330429,79.23484895,105.4565192,99.34643927,40.20051475,63.23124954
25197F10-E9E9-4C50-63F8-6C896975AAE2,45.63016356,75.12293489,55.68494422,95.89746194,52.85371776,79.16389125
2B806EF6-A590-1C00-F0C5-1469E3B2152E,64.67014836,37.60571915,23.53738642,66.32791671,37.25000546,78.60334634
247B105C-2067-A7AA-2CBE-B65278128C96,61.56700378,63.61694221,80.31626888,87.9961229,69.30227306,78.2614257
DDE0526B-7DA4-80E8-C2A6-D097F3826029,48.96959893,49.4221354,24.01632356,76.39840547,55.25811123,47.6450633
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,61.25016179,79.21367707,40.56929559,63.84366838,75.12514561,57.720526
DDE0526B-7DA4-80E8-C2A6-D097F3826029,85.21719963,88.54830189,84.66395043,79.48759385,55.22074536,50.51699637
2B806EF6-A590-1C00-F0C5-1469E3B2152E,66.52396865,58.16728116,87.72557448,85.11740733,57.91460594,73.78373383
25197F10-E9E9-4C50-63F8-6C896975AAE2,70.84986558,55.88040181,42.60526701,53.23295261,65.34391397,66.11831466
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,35.60561474,67.78162547,40.69179387,71.44070866,37.87167475,78.94336885
1F51E050-78F7-F270-1B90-ED1BC0376763,71.06441867,43.87052455,63.7247543,69.72388576,45.48122795,51.21213447
DDE0526B-7DA4-80E8-C2A6-D097F3826029,93.60545528,55.42238753,18.96376956,77.03154682,75.82041877,33.19571865
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,77.07222716,86.00783304,68.59966687,83.26588538,61.65778173,85.2392136
247B105C-2067-A7AA-2CBE-B65278128C96,73.9981694,70.21733031,72.24024547,58.02896023,42.62294557,73.69984855
25197F10-E9E9-4C50-63F8-6C896975AAE2,99.45416787,64.05254978,40.73821813,53.45112505,64.44630078,79.76370751
247B105C-2067-A7AA-2CBE-B65278128C96,62.8719664,60.37016253,52.03439577,51.98171734,55.81105264,60.91237489
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,60.34138499,29.43081574,48.3273949,86.0751933,30.53638911,51.03665136
DDE0526B-7DA4-80E8-C2A6-D097F3826029,48.04831065,93.81189957,74.98334173,74.60164448,24.60073505,61.77114047
247B105C-2067-A7AA-2CBE-B65278128C96,59.90463207,92.02247214,91.42702014,63.70160442,47.36370566,62.32853513
25197F10-E9E9-4C50-63F8-6C896975AAE2,41.96951789,53.35855206,81.65777105,82.58239013,19.01699385,57.6846494
1F51E050-78F7-F270-1B90-ED1BC0376763,63.56207473,48.66442871,51.48994573,87.47151327,52.54378226,69.65024525
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,71.34940911,66.13815467,78.32672251,90.32759814,51.37157456,54.22158076
1F51E050-78F7-F270-1B90-ED1BC0376763,76.26362177,47.91310799,43.83826716,55.10533935,43.92784614,57.51884879
2B806EF6-A590-1C00-F0C5-1469E3B2152E,49.75662154,64.93520204,32.54315459,83.21215795,45.11699023,89.79709798
DDE0526B-7DA4-80E8-C2A6-D097F3826029,66.75245152,81.89725581,45.15290858,37.87167475,58.44941207,66.66958572
1F51E050-78F7-F270-1B90-ED1BC0376763,78.9573425,63.52817735,37.50927339,99.30775409,57.04960268,53.76218618
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,83.14627383,74.61410474,61.01457795,84.84959729,42.74014836,59.47066125
25197F10-E9E9-4C50-63F8-6C896975AAE2,72.83323628,81.26169008,39.78535432,85.67810218,46.61327122,72.13999037
DDE0526B-7DA4-80E8-C2A6-D097F3826029,55.40454821,49.51396006,81.7932252,73.09936693,48.00872868,65.42103512
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,97.47324299,84.60148771,61.46515518,62.43211528,61.93487551,64.98980105
DDE0526B-7DA4-80E8-C2A6-D097F3826029,81.30791986,70.24291803,91.26918261,65.04994021,47.41877886,70.69878109
2B806EF6-A590-1C00-F0C5-1469E3B2152E,66.76588191,43.55081627,79.51281964,45.05692278,62.81069148,28.99176704
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,85.41080338,33.29892184,71.94750284,75.31445873,54.66291417,85.29330444
1F51E050-78F7-F270-1B90-ED1BC0376763,56.03203646,82.90098577,87.05648419,65.49689445,22.95072214,69.85218714
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,43.8981853,59.95959051,50.61580143,75.39631226,47.99242407,48.34296021
1F51E050-78F7-F270-1B90-ED1BC0376763,72.52459331,65.27846316,36.77775836,59.79380801,78.74492058,83.23832728
DDE0526B-7DA4-80E8-C2A6-D097F3826029,78.24865968,68.63460052,34.3070373,54.75478473,45.07122798,69.21209215
1F51E050-78F7-F270-1B90-ED1BC0376763,82.66919365,72.76599888,61.90322313,72.97429496,72.46028394,38.15736276
1F51E050-78F7-F270-1B90-ED1BC0376763,50.87596566,60.30102632,41.61268689,57.12815534,26.0112206,43.80040014
247B105C-2067-A7AA-2CBE-B65278128C96,66.30108123,63.62316468,31.57342343,66.8588865,38.25855057,32.99289054
DDE0526B-7DA4-80E8-C2A6-D097F3826029,80.13926431,75.33710512,44.76197676,59.42420394,51.93024328,42.8060943
1F51E050-78F7-F270-1B90-ED1BC0376763,72.29611027,71.25454583,22.9420877,81.8047289,72.19356439,62.4499909
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,99.80110136,81.66856562,48.32128542,63.60204962,71.85679298,74.84769139
25197F10-E9E9-4C50-63F8-6C896975AAE2,63.39340381,66.69189496,55.14419681,66.7186941,29.21168048,69.59337146
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,46.88624504,65.04299471,49.4438393,81.82184869,61.56762054,64.67119562
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,57.86648779,81.32143344,86.20859742,53.93910937,46.87185511,83.72857326
2B806EF6-A590-1C00-F0C5-1469E3B2152E,44.33521404,65.95262868,74.82470644,77.75799973,48.37453698,84.07998496
1F51E050-78F7-F270-1B90-ED1BC0376763,95.37052657,84.63781959,52.97674121,71.53770274,88.66677913,77.56679685
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,82.87478784,84.61521548,43.2939581,75.92167482,73.03986422,67.52413856
DDE0526B-7DA4-80E8-C2A6-D097F3826029,97.92100833,64.74310941,73.98953756,95.22146129,50.13555627,57.49588915
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,55.09760133,79.30881376,45.13789185,59.17995053,39.16627296,57.00280058
DDE0526B-7DA4-80E8-C2A6-D097F3826029,82.38895639,52.73885987,50.80778947,46.1028076,53.38804374,41.48004631
25197F10-E9E9-4C50-63F8-6C896975AAE2,77.58867041,59.75472659,64.56197406,76.84363666,44.28787416,53.31064192
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,61.1150088,65.55477399,82.68986622,78.0243374,28.16179606,59.98361599
1F51E050-78F7-F270-1B90-ED1BC0376763,74.04663458,70.94486144,75.72328745,82.74046592,47.5286192,29.38550727
DDE0526B-7DA4-80E8-C2A6-D097F3826029,67.32896318,70.16111519,35.81105264,75.17648549,53.96946017,66.37433806
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,72.1329121,63.09016808,61.45142666,96.44759339,32.9162859,64.42400761
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,57.59274329,48.43602895,94.05588423,52.69821529,29.48748457,45.34085651
1F51E050-78F7-F270-1B90-ED1BC0376763,62.08719924,83.3428674,78.82447327,55.46817123,31.43024601,53.34379415
247B105C-2067-A7AA-2CBE-B65278128C96,63.85836172,98.34067022,65.63725385,62.80228465,77.47252555,75.9211401
DDE0526B-7DA4-80E8-C2A6-D097F3826029,35.52867059,79.56815178,56.92515646,50.75091882,34.55254347,63.68439099
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,99.73769087,85.48573909,77.28128597,93.45615428,45.95912795,56.12571088
1F51E050-78F7-F270-1B90-ED1BC0376763,89.13533895,84.85559191,37.24092912,74.00027294,51.98372968,71.63033858
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,90.81806107,60.66623867,78.60294914,42.33406865,86.20636652,59.78844808
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,93.36844357,72.47264303,62.15273755,77.75608168,67.80464311,47.60122691
247B105C-2067-A7AA-2CBE-B65278128C96,92.59374736,67.64574945,70.77639484,76.61957744,57.92639892,54.92712799
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,66.52466383,45.54043133,70.28748018,80.08435848,58.79718395,42.89369145
247B105C-2067-A7AA-2CBE-B65278128C96,97.77627178,74.950633,79.26568752,79.50431644,77.0231217,56.88210964
DDE0526B-7DA4-80E8-C2A6-D097F3826029,78.95427295,51.76688241,23.68223648,60.93760149,40.06618775,37.95090924
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,56.38535424,28.88319527,59.65613908,83.72312418,36.53516092,47.29459108
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,78.84717212,74.07499789,82.16167023,63.60964893,76.96928848,75.0424663
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,52.73691853,54.30692612,38.89760747,87.71484471,27.33881856,54.67038125
2B806EF6-A590-1C00-F0C5-1469E3B2152E,83.02762304,82.19602392,39.90656282,65.15111813,86.68537466,55.53286619
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,77.6567178,76.76357653,48.62441519,87.0507861,55.91283681,68.25258272
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,97.98609674,70.06193825,91.82403432,78.0191616,69.81048153,71.84239557
1F51E050-78F7-F270-1B90-ED1BC0376763,75.05298144,78.41594357,67.06779956,72.16233007,50.4549812,70.43598903
2B806EF6-A590-1C00-F0C5-1469E3B2152E,78.45293005,94.94372741,58.30914867,30.38477385,60.30711894,79.94896455
DDE0526B-7DA4-80E8-C2A6-D097F3826029,61.48323048,77.59693389,36.86465195,74.09095932,39.84113335,70.32759814
1F51E050-78F7-F270-1B90-ED1BC0376763,58.81666664,82.00506075,24.29079563,79.88155647,42.87734998,61.54549817
1F51E050-78F7-F270-1B90-ED1BC0376763,99.7087476,31.8762156,59.57667319,89.21016053,57.43223862,60.56053918
1F51E050-78F7-F270-1B90-ED1BC0376763,72.28286402,60.84978847,50.24304792,73.18306301,29.3203411,58.08070217
247B105C-2067-A7AA-2CBE-B65278128C96,80.65437926,89.70641883,65.73473488,76.01386425,77.56715307,82.26328519
25197F10-E9E9-4C50-63F8-6C896975AAE2,85.38830158,28.42293647,43.56345539,74.72914238,55.33161942,42.12538148
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,38.77200894,50.96957074,48.3798216,89.86229745,39.85126858,43.29825322
2B806EF6-A590-1C00-F0C5-1469E3B2152E,91.61081201,92.41216301,76.28802012,95.72101479,85.95978465,58.81843681
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,64.83406193,40.71438899,79.65707076,96.43775354,46.17652459,52.12968808
DDE0526B-7DA4-80E8-C2A6-D097F3826029,62.36343374,79.60867332,37.00852405,99.94041727,60.41150506,54.97671116
247B105C-2067-A7AA-2CBE-B65278128C96,80.75844084,83.31749699,73.46651702,80.42849051,51.87786967,50.84997242
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,73.73192915,84.92976732,85.29079673,78.54956729,49.91387818,63.02639415
1F51E050-78F7-F270-1B90-ED1BC0376763,83.32708325,90.43631916,59.51328283,75.99077946,73.99594994,69.68295584
DDE0526B-7DA4-80E8-C2A6-D097F3826029,80.43185299,42.76852249,42.04223458,37.2491108,57.40693415,71.18441647
247B105C-2067-A7AA-2CBE-B65278128C96,86.29685963,40.18207153,78.18733133,58.83742894,44.18399213,39.33524304
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,83.87950982,73.60916285,64.14963324,80.7079809,62.94630903,54.90327682
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,79.52178169,77.73556778,61.48763404,93.56262946,71.07651454,45.76588455
